 lambda_center tau_sobolev
1643 210765.248 1.3837265035128117e-09
1644 218305.248 6.963507347096627e-09
1645 230485.248 5.07736692529822e-10
1646 237905.248 6.295010156984347e-10
1647 255705.248 3.74480401458423e-09
1648 255745.248 4.3275426940402136e-08
1649 256425.248 5.111102056702463e-09
1650 256905.248 1.2482014293641628e-10
1651 259265.248 1.1833196072642039e-08
1652 259405.248 5.903468228378169e-08
1653 262805.248 7.160863526260869e-10
1654 262945.248 8.907682899120322e-08
1655 266605.248 1.799965103739857e-08
1656 266745.248 1.0637488618963036e-07
1657 270365.248 1.1660225427055973e-08
1658 270505.248 1.37629685624488e-07
1659 272065.248 5.161387810487707e-10
1660 278665.248 8.697072257877501e-09
1661 282065.248 6.677145008044793e-10
1662 282625.248 5.649428769867393e-10
1663 306385.248 1.533441289733579e-10
1664 306485.248 5.046479315977602e-08
1665 370185.248 1.2195140440894989e-10
1666 370325.248 2.416514424606098e-09
1667 370465.248 1.503806603539992e-08
1668 453965.248 3.080717870602153e-09
1669 485745.248 1.0268297392458619e-09
1670 568125.248 7.511435263494668e-10
1671 568445.248 3.5377368382367386e-09
1672 578545.248 2.078056614756245e-09
1673 674665.248 1.3384625247375907e-09
1674 714085.248 1.8664269684831205e-06
1675 729285.248 1.041131763315619e-05
1676 771125.248 5.231813162337294e-06
