 lambda_center tau_sobolev
850 18005.248 0.0007206383809656832
851 18025.248 1.490097562654625
852 18045.248 0.00043453237527991875
853 18065.248 1.7839354439724447e-07
854 18085.248 1.2246505541120215e-06
855 18105.248 4.378701372841429
856 18125.248 0.009234268029116938
857 18165.248 0.00017189784745821212
858 18185.248 6.983590581187721e-09
859 18205.248 2.802863396953628e-06
860 18225.248 0.007929851996047468
861 18245.248 8.584196429716961e-05
862 18265.248 5.168069858356121e-08
863 18285.248 1.817204197436937e-06
864 18325.248 1.4552609791987929e-09
865 18345.248 0.2880322189485879
866 18365.248 6.27671186472385e-10
867 18385.248 0.014663594725715797
868 18405.248 2.0199721027450726e-08
869 18445.248 7.575975624106496e-07
