wavelength,luminosity
3672.420124862284,1.708654937579678e+39
3669.792106277179,1.7241296679356314e+39
3667.1678462723235,1.7403190782313414e+39
3664.5473367902227,1.756331923818679e+39
3661.9305697963964,1.7715775253732916e+39
3659.317537279297,1.7870263043140722e+39
3656.7082312502284,1.8018918474136658e+39
3654.102643743263,1.8161889525947917e+39
3651.500766815161,1.8304628793121705e+39
3648.9025925452916,1.8459841518843924e+39
3646.3081130355513,1.861514157856652e+39
3643.7173204102824,1.88102834378891e+39
3641.130206816196,1.901502037421466e+39
3638.5467644222895,1.9203306077364456e+39
3635.9669854197723,1.9332813360511358e+39
3633.390862021982,1.945758178137282e+39
3630.8183864643092,1.957923797188959e+39
3628.249551004118,1.969550089143567e+39
3625.68434792067,1.9811347003660806e+39
3623.122769515045,1.9928120620730788e+39
3620.564808110065,2.0040772795364515e+39
3618.010456050218,2.0154604228935196e+39
3615.45970570158,2.0272936734973014e+39
3612.9125494517407,2.038830721098701e+39
3610.3689797097263,2.051174933353884e+39
3607.8289889059256,2.0634129856526385e+39
3605.292569492014,2.068780342614043e+39
3602.7597139408786,2.068452819829252e+39
3600.230414746544,2.0694865399954894e+39
3597.7046644240972,2.0709583145171362e+39
3595.182455509617,2.0724856809798207e+39
3592.6637805600963,2.0742284438026157e+39
3590.1486321533707,2.0759118834682915e+39
3587.6370028880474,2.0777629040571494e+39
3585.1288853834294,2.0794378243093125e+39
3582.6242722794445,2.081018810884886e+39
3580.1231562365742,2.0828404576153936e+39
3577.6255299357813,2.0849225774272576e+39
3575.1313860784385,2.087175829141681e+39
3572.640717386256,2.0893650256272962e+39
3570.1535166012136,2.0915076137669537e+39
3567.6697764854885,2.09376384403956e+39
3565.189489821384,2.0959105571645775e+39
3562.7126494112613,2.0981344129970216e+39
3560.2392480774706,2.1005005883830257e+39
3557.769278662279,2.1029019456342085e+39
3555.302734027802,2.1055216192344043e+39
3552.8396070559393,2.1080567403907425e+39
3550.3798906482994,2.1108265375925672e+39
3547.9235777261356,2.113851661843689e+39
3545.4706612302784,2.1168095249470662e+39
3543.0211341210647,2.120221188687136e+39
3540.5749893782745,2.123423930107935e+39
3538.1322200010613,2.1265833878787696e+39
3535.6928190078843,2.1295633081703108e+39
3533.2567794364454,2.132375550124111e+39
3530.8240943436194,2.1354336389737497e+39
3528.394756805391,2.139494861451778e+39
3525.968759916787,2.143599727858884e+39
3523.546096791811,2.1476843823359808e+39
3521.1267605633802,2.1521284255904186e+39
3518.710744383258,2.1564279297774607e+39
3516.298041421991,2.1606791477082053e+39
3513.888644868844,2.1650924157429732e+39
3511.4825479317365,2.1696680839727703e+39
3509.0797438371783,2.1741760815506375e+39
3506.6802258302064,2.1789433081420507e+39
3504.2839871743204,2.1839598678189238e+39
3501.8910211514217,2.1890658691657705e+39
3499.5013210617485,2.1941659773738574e+39
3497.1148802238154,2.1994230004695978e+39
3494.731691974349,2.2060526284426824e+39
3492.3517496682266,2.2130616245472073e+39
3489.9750466784158,2.2201373478610275e+39
3487.601576395912,2.2271799516274513e+39
3485.231332229677,2.2344909564377682e+39
3482.8643076065755,2.24237494910117e+39
3480.5004959713206,2.2503027543534577e+39
3478.1398907864072,2.2583536151505552e+39
3475.782485532055,2.2666103796300514e+39
3473.4282737061476,2.2747553937723794e+39
3471.0772488241723,2.28264996166174e+39
3468.729404419161,2.2904169047881723e+39
3466.384734041631,2.2982699983342134e+39
3464.0432312595262,2.3058948723894617e+39
3461.7048896581564,2.3132238431610692e+39
3459.369702840142,2.3208547428616975e+39
3457.0376644253533,2.3284995728944307e+39
3454.708768050853,2.335882187136019e+39
3452.3830073708373,2.3431396281955037e+39
3450.060376056581,2.3504903190621135e+39
3447.7408677963763,2.3576229213624636e+39
3445.4244762954795,2.3640624577878142e+39
3443.111195276051,2.370169088635912e+39
3440.8010184771015,2.3761818064030053e+39
3438.4939396544314,2.3821812498822148e+39
3436.1899525805784,2.387959780288254e+39
3433.8890510447604,2.3938964348320806e+39
3431.591228852819,2.39974037421485e+39
3429.2964798271632,2.405457940475919e+39
3427.004797806717,2.4109812481062393e+39
3424.7161766468603,2.4165419456431414e+39
3422.4306102193777,2.4219572638810816e+39
3420.148092412401,2.4273060047794198e+39
3417.8686171303575,2.4325613649427744e+39
3415.5921782939117,2.4379752687526593e+39
3413.318769839915,2.4431634945042576e+39
3411.0483857213517,2.4482587504614197e+39
3408.781019907281,2.4534288273016667e+39
3406.51666638279,2.4582577148054683e+39
3404.255319148936,2.4629934041312135e+39
3401.9969722226947,2.4675530263055526e+39
3399.7416196369077,2.4723053360989223e+39
3397.4892554402295,2.4767390891411288e+39
3395.2398736970767,2.481132648288536e+39
3392.9934684875734,2.485377474269979e+39
3390.7500339075,2.489430071197413e+39
3388.5095640682443,2.4932796775332028e+39
3386.272053096746,2.4968178836208305e+39
3384.0374951354456,2.500239707947098e+39
3381.8058843422386,2.5033213296320762e+39
3379.577214890417,2.5065566232794387e+39
3377.3514809686244,2.508841007305491e+39
3375.1286767808024,2.510611624051259e+39
3372.9087965461413,2.511953375808651e+39
3370.6918344990304,2.512690613651409e+39
3368.4777848890085,2.5129795754566966e+39
3366.266641980711,2.5131788017730094e+39
3364.0584000538247,2.5133692525999485e+39
3361.853053403035,2.513162112070074e+39
3359.650596337981,2.5127852911837916e+39
3357.4510231831996,2.51195095012964e+39
3355.2543282780834,2.5114266600761664e+39
3353.0605059768304,2.5106679407135462e+39
3350.8695506483928,2.5100345170346346e+39
3348.6814566764333,2.5089087609804384e+39
3346.4962184592728,2.5076160641219966e+39
3344.313830409845,2.5059379294801212e+39
3342.1342869556497,2.503943499419982e+39
3339.957582538702,2.501634779395147e+39
3337.783711615487,2.4989979305444262e+39
3335.6126686569155,2.4957314016901686e+39
3333.444448148271,2.491963837659031e+39
3331.2790445891696,2.4876005062580587e+39
3329.116452493508,2.4830683345509783e+39
3326.9566663894198,2.4778445856456947e+39
3324.7996808192306,2.4721853620106298e+39
3322.645490339408,2.4658939345692733e+39
3320.4940895205204,2.458963474074336e+39
3318.3454729471887,2.4516369718967215e+39
3316.1996352180404,2.44384727722234e+39
3314.056570945666,2.4350878429124395e+39
3311.916274756574,2.425572631703208e+39
3309.778741291145,2.4156019921905024e+39
3307.643965203585,2.405022482557549e+39
3305.511941161887,2.3943133190963574e+39
3303.38266384778,2.3825391760640497e+39
3301.256127956687,2.370210692475974e+39
3299.132328197684,2.3569972784465695e+39
3297.0112592934506,2.343567451804321e+39
3294.89291598023,2.3294668614274746e+39
3292.777293007787,2.3148461932859806e+39
3290.664385139359,2.29963940258928e+39
3288.554187151619,2.284393830873078e+39
3286.4466938346254,2.2688573857811462e+39
3284.341899991789,2.2530209689334323e+39
3282.23980043982,2.2367399709350624e+39
3280.140390008692,2.2201970961930432e+39
3278.0436635415986,2.2042836180464834e+39
3275.9496158949073,2.1893407327279187e+39
3273.8582419381237,2.1743124101311233e+39
3271.769536553845,2.158980862857287e+39
3269.683494637719,2.143384528026379e+39
3267.6001110984034,2.1275435953150308e+39
3265.519380857525,2.1118000585378845e+39
3263.441298849637,2.097209072167166e+39
3261.365860022177,2.0826810116026124e+39
3259.29305933543,2.0685279690589285e+39
3257.222891762483,2.0544674640898705e+39
3255.1553522891877,2.0402642838769414e+39
3253.090435914118,2.0265837702414268e+39
3251.0281376485314,2.0131804736818333e+39
3248.9684525163257,2.0002903278161147e+39
3246.9113755540043,1.9875237447689065e+39
3244.85690181063,1.9750985399960775e+39
3242.8050263477908,1.9631063522498655e+39
3240.755744239557,1.9518063855975408e+39
3238.709050572442,1.9413238689444838e+39
3236.6649404453647,1.9315714408313995e+39
3234.6234089696104,1.9224476707064412e+39
3232.5844512687895,1.9133657738305326e+39
3230.5480624787992,1.905130421790835e+39
3228.5142377477882,1.8979199756739384e+39
3226.482972236114,1.8909099677564145e+39
3224.4542611163056,1.8855488645303757e+39
3222.428099573028,1.8808277913216656e+39
3220.4044828030396,1.8762910497065965e+39
3218.383406015158,1.874058058342298e+39
3216.3648644302207,1.8728935121829878e+39
3214.3488532810466,1.8724705383774045e+39
3212.3353678123995,1.8722985752694583e+39
3210.3244032809516,1.8725581200673914e+39
3208.315954955244,1.8738151978433367e+39
3206.3100181156515,1.877109834326961e+39
3204.306588054345,1.8806361861549517e+39
3202.305660075254,1.8847490334301792e+39
3200.307229494031,1.890002176388352e+39
3198.311291638015,1.896019587379497e+39
3196.317841846193,1.902300690214009e+39
3194.3268754691667,1.9089562919504762e+39
3192.3383878691143,1.9157790993501923e+39
3190.3523744197546,1.922472642329421e+39
3188.368830506313,1.9291417300266864e+39
3186.387751525483,1.935855399885853e+39
3184.409132885393,1.942584608780611e+39
3182.4329700055687,1.9495692556713182e+39
3180.4592583169006,1.9566438811570248e+39
3178.4879932616054,1.963774001620286e+39
3176.5191702931925,1.9708726965729512e+39
3174.55278487643,1.9781205440329646e+39
3172.5888324873094,1.985298343037757e+39
3170.627308613009,1.9924552038407685e+39
3168.6682087518616,1.9996605589163998e+39
3166.7115284133192,2.006552607109587e+39
3164.7572631179187,2.0134628697771223e+39
3162.8054083972484,2.020279787034326e+39
3160.855959793912,2.026982114421275e+39
3158.9089128614974,2.0331868705112504e+39
3156.964263164541,2.0391801364986888e+39
3155.022006278494,2.0451762810123615e+39
3153.082137789689,2.0512194344061405e+39
3151.144653295309,2.0567814583714342e+39
3149.2095484033507,2.0620225457643073e+39
3147.2768187325914,2.067294256526066e+39
3145.346459912559,2.072230422932066e+39
3143.4184675834967,2.07731973184623e+39
3141.4928373963307,2.0822038578141196e+39
3139.5695650126368,2.087309740459343e+39
3137.6486461046093,2.092189106263655e+39
3135.7300763550274,2.0955245359197348e+39
3133.8138514572233,2.0983238501102787e+39
3131.89996711505,2.1012211316125024e+39
3129.9884190428493,2.104151037542256e+39
3128.0792029654185,2.107219892429016e+39
3126.1723146179816,2.1098558412389516e+39
3124.267749746153,2.112223200554013e+39
3122.3655041059105,2.1135982244299797e+39
3120.4655734635603,2.1150448824829053e+39
3118.567953595709,2.116153977939098e+39
3116.672640289227,2.1173685452522645e+39
3114.779629341224,2.1193487896851132e+39
3112.8889165590126,2.1215884588146762e+39
3111.0004977600797,2.1239753454493244e+39
3109.114368772055,2.1262785044179244e+39
3107.2305254326816,2.128555581695708e+39
3105.348963589783,2.1306863836776807e+39
3103.4696791012348,2.1335366007154994e+39
3101.592667834933,2.137103557320465e+39
3099.7179256687637,2.140784082863823e+39
3097.8454484905747,2.1456624774134135e+39
3095.9752321981423,2.151720263569289e+39
3094.1072726991442,2.1583616116866108e+39
3092.241565911129,2.1651598284893508e+39
3090.3781077614844,2.1716544307720966e+39
3088.5168941874113,2.178057915210409e+39
3086.65792113589,2.1838392238218108e+39
3084.8011845636547,2.1891371045939503e+39
3082.946680437162,2.1946087463454525e+39
3081.094404732561,2.2002797814497276e+39
3079.2443534356667,2.2045158512277525e+39
3077.3965225419292,2.207915345409257e+39
3075.550908056405,2.2116251363959034e+39
3073.7075059937297,2.2148602421547185e+39
3071.8663123780852,2.2189898666321702e+39
3070.027323243177,2.2220369679849892e+39
3068.1905346322,2.2236974010506974e+39
3066.3559425978165,2.2259925172723294e+39
3064.5235432021204,2.228083329790186e+39
3062.693332516615,2.229188983152372e+39
3060.8653066221823,2.2308319854428695e+39
3059.039461609055,2.232123662848322e+39
3057.2157935767896,2.2330531465828675e+39
3055.3942986342386,2.2345052744903957e+39
3053.574972899522,2.2352553816099303e+39
3051.7578125,2.2362868564628836e+39
3049.9428135722455,2.236930123053258e+39
3048.129972262017,2.2373929606096574e+39
3046.319284724232,2.2387945020014522e+39
3044.510747122937,2.240364940698145e+39
3042.7043556312847,2.24167422278115e+39
3040.9001064315034,2.2426773084369682e+39
3039.097995714872,2.243812271912581e+39
3037.2980196816907,2.2447086031650295e+39
3035.5001745412596,2.2455905556548973e+39
3033.7044565118467,2.2463305790484322e+39
3031.910861820662,2.2479709685512843e+39
3030.119386703836,2.2496980247378676e+39
3028.3300274063868,2.25163811827876e+39
3026.5427801821975,2.2532820604316288e+39
3024.757641293991,2.2547213165797973e+39
3022.974607013301,2.2563021334066752e+39
3021.1936736204475,2.2572779020648006e+39
3019.414837404511,2.2585047865310782e+39
3017.6380946633067,2.2590480949514453e+39
3015.8634417033595,2.2591692001100733e+39
3014.090874839876,2.2604617875133636e+39
3012.3203903967224,2.2617094705225572e+39
3010.5519847063956,2.2625284043195535e+39
3008.785654110001,2.2634159356515184e+39
3007.021394957225,2.264606752965468e+39
3005.2592036063106,2.2648426436747904e+39
3003.499076424034,2.2651808999347014e+39
3001.7410097856755,2.2660324050861263e+39
2999.9850000749993,2.2670560315450258e+39
2998.2310436842263,2.268649396218255e+39
2996.4791370140083,2.2692416234490018e+39
2994.7292764734066,2.2720584725254858e+39
2992.9814584798646,2.273176990035241e+39
2991.2356794591847,2.2746981720864992e+39
2989.491935845503,2.279110618418736e+39
2987.7502240812664,2.282376644790424e+39
2986.010540617208,2.2868659982326877e+39
2984.272881912322,2.29138056701231e+39
2982.5372444338395,2.29605044568222e+39
2980.8036246572074,2.3010277403804748e+39
2979.0720190660604,2.30621913345494e+39
2977.3424241522016,2.311729677606995e+39
2975.6148364155742,2.3173041588316197e+39
2973.8892523642417,2.3233872548208665e+39
2972.165668514363,2.3299626750212575e+39
2970.4440813901674,2.3366452464476634e+39
2968.724487523935,2.3428237797623687e+39
2967.0068834559697,2.3492791244568552e+39
2965.2912657345764,2.3551882109251564e+39
2963.5776309160415,2.3606747242111455e+39
2961.865975564606,2.3662969671614318e+39
2960.1562962524417,2.3718870178772186e+39
2958.448589559635,2.377011914548095e+39
2956.7428520741546,2.3832037589309807e+39
2955.039080391838,2.389613243897168e+39
2953.3372711163615,2.3961531884816903e+39
2951.6374208592215,2.401548038173491e+39
2949.9395262397115,2.4075636573397506e+39
2948.2435838849005,2.413408503695403e+39
2946.5495904296067,2.4196757688676413e+39
2944.857542516381,2.4244886933556975e+39
2943.167436795479,2.42573992984504e+39
2941.479269924845,2.4263904001674098e+39
2939.7930385700847,2.4233875250030584e+39
2938.1087394044453,2.4206414344168802e+39
2936.4263691087945,2.415357296473718e+39
2934.745924371597,2.4084357149465922e+39
2933.0674018888953,2.40034130516332e+39
2931.390798364284,2.3921384258239245e+39
2929.7161105088912,2.382273718718473e+39
2928.043335041358,2.3706079731378785e+39
2926.3724686878145,2.360742097236041e+39
2924.7035081818576,2.3481295603806565e+39
2923.0364502645343,2.334805302348104e+39
2921.3712916843165,2.3223956197448553e+39
2919.7080291970797,2.3094764307225915e+39
2918.046659566086,2.29508525066213e+39
2916.3871795619584,2.2813696357227597e+39
2914.7295859626624,2.263835485961946e+39
2913.073875553484,2.2478049748273158e+39
2911.420045127011,2.231792124156021e+39
2909.7680914831085,2.2146723903633964e+39
2908.1180114289036,2.1977196789114793e+39
2906.4698017787596,2.18094874771384e+39
2904.8234593542575,2.1622888274158316e+39
2903.178980984177,2.142702492484151e+39
2901.5363635044755,2.122979327466569e+39
2899.8956037582648,2.10454703894063e+39
2898.256698595794,2.0840072128347468e+39
2896.6196448744313,2.0627970761369787e+39
2894.9844394586376,2.04200551972301e+39
2893.351079219952,2.0197472784442297e+39
2891.7195610369704,1.9972043723433014e+39
2890.0898817953234,1.9738995121725634e+39
2888.4620383876604,1.951102237882042e+39
2886.8360277136258,1.926926853846845e+39
2885.211846679842,1.902776271255954e+39
2883.58949219989,1.8765074774452964e+39
2881.9689611942877,1.850933989309662e+39
2880.3502505904717,1.824184948901896e+39
2878.733357322778,1.7970425037958633e+39
2877.118278332422,1.7704524106039284e+39
2875.5050105674804,1.7436969059746608e+39
2873.893550982871,1.7164905133512698e+39
2872.283896540334,1.688395515206845e+39
2870.676044208411,1.6600509675480714e+39
2869.0699909624295,1.6302953414726626e+39
2867.4657337844815,1.6014644085112184e+39
2865.8632696634045,1.5758110010423173e+39
2864.262595594764,1.5516322464949338e+39
2862.6637085808343,1.527701142043536e+39
2861.066605630579,1.5045208547605436e+39
2859.471283759633,1.479698290809381e+39
2857.8777399902833,1.466779215960486e+39
2856.285971351452,1.4547846060672882e+39
2854.6959748786758,1.4430526404250127e+39
2853.107747614089,1.4318182824845212e+39
2851.5212866064044,1.427355177710806e+39
2849.9365889108967,1.423999599348703e+39
2848.353651589381,1.420412726488044e+39
2846.7724717101987,1.41842963448957e+39
2845.193046348195,1.4210634897613994e+39
2843.6153725847043,1.4253125481600988e+39
2842.039447507532,1.430422563175263e+39
2840.465268210933,1.4362389716458947e+39
2838.8928317956,1.4464313659257033e+39
2837.3221353686395,1.4573607661316244e+39
2835.7531760435572,1.4698064138031857e+39
2834.185950940241,1.4828321593786234e+39
2832.6204571849416,1.4997771218063776e+39
2831.0566919102557,1.517409802591699e+39
2829.4946522551077,1.5363134984393307e+39
2827.934335364733,1.5551577908137485e+39
2826.3757383906614,1.5766389104708257e+39
2824.8188584906993,1.599564214039432e+39
2823.2636928289103,1.622217427311999e+39
2821.7102385756007,1.6458370539608024e+39
2820.1584929073015,1.6701324014332668e+39
2818.6084530067506,1.69474708682118e+39
2817.060116062877,1.7196689518931072e+39
2815.5134792707818,1.7443765799343396e+39
2813.9685398317247,1.7703571245948382e+39
2812.4252949531033,1.7937844799432515e+39
2810.8837418484372,1.817878119283496e+39
2809.343877737355,1.8416497976303136e+39
2807.8056998455704,1.8662554160321514e+39
2806.269205404875,1.887522382405184e+39
2804.734391653111,1.9083023115709073e+39
2803.2012558341626,1.9303382287525273e+39
2801.6697951979377,1.9519700433206494e+39
2800.14000700035,1.9698272342547764e+39
2798.611888503302,1.9869377877555805e+39
2797.0854369746726,2.0027519825766455e+39
2795.560649688295,2.018705694798228e+39
2794.0375239239465,2.030043369197412e+39
2792.516056967328,2.0390627560281198e+39
2790.996246110049,2.0484260916688708e+39
2789.4780886496137,2.0571158867441217e+39
2787.9615818894013,2.0636577030869326e+39
2786.446723138654,2.066239065527853e+39
2784.933509712456,2.0674291801067766e+39
2783.4219389317227,2.0694998270141982e+39
2781.912008123183,2.070767587282146e+39
2780.4037146193627,2.0663976084450202e+39
2778.8970557585694,2.0622482707167808e+39
2777.392028884877,2.0570160360872922e+39
2775.8886313481107,2.0525216126810634e+39
2774.3868605038288,2.0444824823745638e+39
2772.8867137133116,2.0344190056755298e+39
2771.3881883435415,2.0248852255902686e+39
2769.891281767191,2.0149801161193654e+39
2768.3959913626045,2.0031529615571825e+39
2766.902314513786,1.989886576721141e+39
2765.410248610381,1.97519566796701e+39
2763.919791047664,1.9615103218430786e+39
2762.4309392265195,1.9465145083419277e+39
2760.943690553431,1.9285563897336174e+39
2759.458042440465,1.909705598383213e+39
2757.9739923052525,1.8912694550207928e+39
2756.4915375709797,1.8720321251363834e+39
2755.010675666368,1.85145638461698e+39
2753.531404025663,1.8296296641117616e+39
2752.0537200886165,1.8079113347637085e+39
2750.5776213004733,1.7853934400968634e+39
2749.1031051119576,1.762267908552211e+39
2747.6301689792554,1.7377147452475602e+39
2746.1588103640033,1.7135794958265866e+39
2744.689026733271,1.689882264176857e+39
2743.2208155595486,1.666613214629713e+39
2741.7541743207303,1.6424280015489747e+39
2740.289100500103,1.618478927001891e+39
2738.825591586328,1.59478322007633e+39
2737.36364507343,1.5704776387919104e+39
2735.9032584607808,1.5448401447794138e+39
2734.4444292530866,1.516972762709887e+39
2732.987154960372,1.4895988585688845e+39
2731.5314330979663,1.462029895805299e+39
2730.077261186492,1.4348763410819398e+39
2728.624636751845,1.4083161378162508e+39
2727.173557325188,1.382302141106415e+39
2725.7240204429304,1.3557287394413223e+39
2724.276023646716,1.3301335463584191e+39
2722.8295644834116,1.304174710851455e+39
2721.3846405050895,1.278634173007774e+39
2719.941249269016,1.253277940802187e+39
2718.499388337638,1.2283297957214624e+39
2717.0590552785666,1.205694553882446e+39
2715.6202476645667,1.1835939744139574e+39
2714.182963073541,1.1612981614748027e+39
2712.7471990885174,1.1393242538543587e+39
2711.3129532976345,1.1214817767025261e+39
2709.8802232941307,1.1045428241998097e+39
2708.449006676327,1.0879293002256775e+39
2707.0193010476164,1.0712035394702727e+39
2705.5911040164506,1.0561294423314434e+39
2704.1644131963226,1.0434247570310831e+39
2702.7392262057597,1.0306494321554148e+39
2701.3155406683054,1.017791573993914e+39
2699.893354212509,1.0055833257908405e+39
2698.4726644719094,9.954322678088784e+38
2697.0534690850245,9.854574600916999e+38
2695.635765695339,9.75664803456043e+38
2694.2195519512884,9.656187849191838e+38
2692.804825506247,9.567739852999291e+38
2691.391584018517,9.477212343064219e+38
2689.9798251513116,9.392249341906301e+38
2688.569546572746,9.30485101207268e+38
2687.160745955823,9.218769388967506e+38
2685.7534209784203,9.123943499395519e+38
2684.347569323276,9.031084776872031e+38
2682.94318867798,8.942535873259255e+38
2681.5402767349565,8.849068942136876e+38
2680.138831191456,8.745940911959638e+38
2678.738849749538,8.643833800521485e+38
2677.3403301160624,8.549114508840023e+38
2675.943270002676,8.454542224628461e+38
2674.5476671257975,8.358176395102127e+38
2673.153519206608,8.25011627445255e+38
2671.7608239710385,8.15465142635908e+38
2670.3695791497544,8.06092368808276e+38
2668.979782478148,7.964101343048346e+38
2667.5914316963217,7.864484389492917e+38
2666.204524549078,7.768821868374507e+38
2664.8190587859085,7.681953466244848e+38
2663.4350321609777,7.592744781257867e+38
2662.052442433116,7.501603668643882e+38
2660.6712873658025,7.408434685380837e+38
2659.2915647271566,7.327783420105689e+38
2657.9132722899253,7.247218428970205e+38
2656.536407831469,7.164986839751781e+38
2655.1609691337535,7.079535887499662e+38
2653.7869539833346,7.008009452452895e+38
2652.4143601713463,6.942222282520823e+38
2651.0431854934914,6.877278466630795e+38
2649.67342775003,6.81122023136356e+38
2648.3050847457625,6.748108815811519e+38
2646.938154290025,6.6938323704240126e+38
2645.572634196672,6.638297528182947e+38
2644.2085222840674,6.586155228108968e+38
2642.8458163750724,6.5341470361168546e+38
2641.4845142970353,6.4947788112083806e+38
2640.1246138817755,6.455490313785899e+38
2638.766112965577,6.418293032907827e+38
2637.409009389176,6.3840955747014735e+38
2636.053300997746,6.347936118759396e+38
2634.698985640891,6.3195108520266974e+38
2633.346061172629,6.297963268379333e+38
2631.9945254513873,6.2762115945792e+38
2630.644376339985,6.255963855627312e+38
2629.295611705624,6.238163660584312e+38
2627.9482294198806,6.218804586096141e+38
2626.6022273586887,6.204834315229451e+38
2625.2576034023336,6.185963235152112e+38
2623.9143554354387,6.168978494268597e+38
2622.5724813469533,6.155070874617735e+38
2621.2319790301444,6.146602411867915e+38
2619.8928463825832,6.132847318593529e+38
2618.5550813061354,6.1237984952145024e+38
2617.21868170695,6.114869784220207e+38
2615.8836454954485,6.109859200729867e+38
2614.5499705863126,6.104936500298381e+38
2613.217654898476,6.1024652985992575e+38
2611.8866963551122,6.099643754023766e+38
2610.5570928836214,6.1099776901066765e+38
2609.2288424156245,6.1193005285791585e+38
2607.9019428869474,6.133489374444386e+38
2606.5763922376154,6.148531206354949e+38
2605.2521884118387,6.168125317879134e+38
2603.9293293580013,6.1918308592971764e+38
2602.6078130286546,6.223850359140512e+38
2601.2876373805034,6.251896233299296e+38
2599.9688003743954,6.287254871967812e+38
2598.651299975313,6.3199990029458925e+38
2597.33513415236,6.3595005311025255e+38
2596.020300878753,6.3978391769317656e+38
2594.7067981318114,6.444696633404351e+38
2593.3946238929448,6.495135584196993e+38
2592.083776147645,6.5484774969376966e+38
2590.7742528854747,6.601904159215627e+38
2589.4660521000574,6.66400517374041e+38
2588.1591717890647,6.729173280505543e+38
2586.8536099542125,6.794702065035018e+38
2585.5493646012433,6.861985453087043e+38
2584.2464337399215,6.932872548669772e+38
2582.9448153840194,7.010512317089675e+38
2581.64450755131,7.085062362998036e+38
2580.3455082635564,7.161960496799703e+38
2579.0478155465003,7.24420970489702e+38
2577.7514274298533,7.332289651693844e+38
2576.4563419472856,7.415179787544877e+38
2575.1625571364193,7.50476498375117e+38
2573.870071038814,7.600787520886003e+38
2572.57888169996,7.700519957402381e+38
2571.288987169268,7.802589326144046e+38
2570.0003855000577,7.907222689144214e+38
2568.7130747495507,7.996304506855079e+38
2567.4270529788573,8.08296875415598e+38
2566.14231825297,8.172950221051006e+38
2564.858868640753,8.265235249733192e+38
2563.5767022149307,8.359220636833302e+38
2562.2958170520783,8.397286034874781e+38
2561.016211232617,8.411157164078628e+38
2559.7378828407973,8.426445064950652e+38
2558.4608299646934,8.44040817691151e+38
2557.1850506961937,8.454446201257249e+38
2555.9105431309904,8.470401170160685e+38
2554.63730536857,8.48401289312935e+38
2553.365335512205,8.501413740287782e+38
2552.0946316689424,8.521975286784526e+38
2550.8251919495956,8.541769148178778e+38
2549.557014468736,8.562875704771756e+38
2548.2900973446817,8.58496113569795e+38
2547.0244386994896,8.6080874409688e+38
2545.760036658945,8.629786912545011e+38
2544.496889352553,8.659793570559879e+38
2543.23499491353,8.685187757501999e+38
2541.974351478794,8.716160110502845e+38
2540.714957188953,8.747785487295615e+38
2539.456810188301,8.780726755626459e+38
2538.1999086248034,8.817478445548658e+38
2536.944250650092,8.849414675908807e+38
2535.689834419454,8.878480741013404e+38
2534.4366580918227,8.899890870235483e+38
2533.1847198297696,8.929708296810682e+38
2531.9340177994964,8.950908903851895e+38
2530.684550170821,8.973376062126186e+38
2529.436315117176,8.999013611482061e+38
2528.1893108155937,9.025909325883319e+38
2526.943535446701,9.052621887905479e+38
2525.698987194706,9.055141402942402e+38
2524.4556642473967,9.04987109902054e+38
2523.213564796124,9.046057861570356e+38
2521.9726870357995,9.039720170132562e+38
2520.7330291648814,9.032050000931299e+38
2519.494589385369,8.987845059670955e+38
2518.2573659027953,8.936909388026402e+38
2517.0213569262137,8.846402161274143e+38
2515.786560668193,8.754501137071472e+38
2514.552975344808,8.662215597653424e+38
2513.320599175631,8.562619888101274e+38
2512.0894303837213,8.464143971367737e+38
2510.859467195621,8.32666887841406e+38
2509.630707841341,8.184473843108506e+38
2508.4031505543576,8.04479587032404e+38
2507.176793571599,7.90573123950528e+38
2505.951635133442,7.76796500573701e+38
2504.7276734837005,7.627708555372155e+38
2503.5049068696176,7.495096755265075e+38
2502.283333541857,7.367740442615099e+38
2501.0629517544953,7.241996777663327e+38
2499.8437597650145,7.111756709567336e+38
2498.6257558342913,6.978444154138748e+38
2497.40893822659,6.854648408310276e+38
2496.1933052095555,6.7337489435788426e+38
2494.9788550542034,6.6153491755512785e+38
2493.7655860349128,6.497187011475906e+38
2492.553496429417,6.3798613724365036e+38
2491.3425845187976,6.271489750822276e+38
2490.1328485874724,6.165798495223355e+38
2488.9242869231916,6.0651690942323276e+38
2487.7168978170284,5.958257068987161e+38
2486.5106795633687,5.8541733890860896e+38
2485.305630459906,5.75459461231172e+38
2484.101748807631,5.6617004817380354e+38
2482.899032910827,5.56915409919135e+38
2481.6974810770566,5.4785039062878425e+38
2480.49709161716,5.3909134766711014e+38
2479.2978628452424,5.310754197888097e+38
2478.0997930786675,5.235917983322136e+38
2476.90288063805,5.160099110402855e+38
2475.707123847249,5.0851699795594236e+38
2474.5125210333563,5.015081507406257e+38
2473.3190705266934,4.9479020811637984e+38
2472.126770660799,4.8829167907866565e+38
2470.935619772427,4.818118510969814e+38
2469.7456162015314,4.7528148681588455e+38
2468.5567582912654,4.689103924224977e+38
2467.369044387969,4.62882792521933e+38
2466.1824728411657,4.571928268701656e+38
2464.9970420035497,4.5123300813003986e+38
2463.8127502309826,4.455764899866032e+38
2462.629595882483,4.403118172325092e+38
2461.447577320222,4.354219722640026e+38
2460.266692909511,4.309003269082141e+38
2459.0869410188,4.2659504300535336e+38
2457.9083200196633,4.223573408218222e+38
2456.730828286799,4.183535275059254e+38
2455.554464198016,4.147729766767047e+38
2454.37922613423,4.1097552535603385e+38
2453.2051124794543,4.066432915175673e+38
