 lambda_center tau_sobolev
98 2036.772 0.27869247504963623
99 2056.772 3.7161574732657865
100 2076.772 0.6924895666329377
101 2096.772 0.5952216318997867
102 2116.772 1.1428584035729867
103 2136.772 3.460868928895105
104 2156.772 8.580896363518274
105 2176.772 8.994673916776316
106 2196.772 1.5654589748623442
107 2216.772 16.621721463959602
108 2236.772 1.7452781661807824
109 2256.772 7.076765768958811
110 2276.772 6.004052457058356
111 2296.772 12.722216526280961
112 2316.772 7.4651432677667495
113 2336.772 9.770334592779694
114 2356.772 0.8476617584800209
115 2376.772 2.711744036099562
116 2396.772 8.775171286355377
117 2416.772 5.46633129816917
118 2436.772 1.3947337207481247
119 2456.772 3.098810176896532
120 2476.772 1.5337676602607515
121 2496.772 0.18142313115420736
122 2516.772 0.9520823042672459
123 2536.772 1.8525073420518199
124 2556.772 1.2783175313841735
125 2576.772 0.8852780767967843
126 2596.772 1.1324862229580028
127 2616.772 1.277752457395933
128 2636.772 0.34706579710662394
129 2656.772 2.348122339254652
130 2676.772 1.8634378958047504
131 2696.772 0.07848247656480177
132 2716.772 0.011150022156938515
133 2736.772 0.21549975695760437
134 2756.772 0.5261640181892381
135 2776.772 0.010662863828882242
136 2796.772 0.2981850752234252
137 2816.772 0.3310082133534525
138 2836.772 0.05109967199087465
139 2856.772 1.6141242317243776
140 2876.772 0.12269119014183748
141 2896.772 0.06963651877264192
142 2916.772 0.01318471765111513
143 2936.772 3.2390600896855943
144 2956.772 0.024766892210292015
145 2976.772 1.2014154341922723
146 2996.772 2.2409559240365566
147 3016.772 2.110968378097727
148 3036.772 0.08268131350716376
149 3056.772 0.6242911822522988
150 3076.772 2.898999631416781
151 3096.772 4.4957545875938
152 3116.772 0.775753746951591
153 3136.772 0.028519376138012604
154 3156.772 0.8523953864679195
155 3176.772 1.1661260848750874
156 3196.772 0.3312554743763754
157 3216.772 0.9688574880723239
158 3236.772 7.08086415526941
159 3256.772 6.760932617264148
160 3276.772 0.044922992843901104
161 3296.772 0.07050232265903279
162 3316.772 0.031519410311829706
163 3336.772 0.22216117469397892
164 3356.772 2.5618779155733002
165 3376.772 0.02889539618808544
166 3396.772 0.12622207916583889
167 3416.772 0.19783059652842166
168 3436.772 1.6802653134923324
169 3456.772 2.2657567519793305
170 3476.772 4.1777232075434485
171 3496.772 10.453546875662019
172 3516.772 4.415399410138282
173 3536.772 0.21726144382159074
174 3556.772 6.054255184365478
175 3576.772 0.4469042515484
176 3596.772 0.06438825353432036
